 LTTE star 2 =  -0.2771E-03
 LTTE star 2 =  -0.2774E-03
 LTTE star 2 =  -0.2776E-03
 LTTE star 2 =  -0.2779E-03
 LTTE star 2 =  -0.2782E-03
 LTTE star 2 =  -0.2784E-03
 LTTE star 2 =  -0.2787E-03
 LTTE star 2 =  -0.2790E-03
 LTTE star 2 =  -0.2792E-03
 LTTE star 2 =  -0.2795E-03
 LTTE star 2 =  -0.2798E-03
 LTTE star 2 =  -0.2800E-03
 LTTE star 2 =  -0.2803E-03
 LTTE star 2 =  -0.2806E-03
 LTTE star 2 =  -0.2808E-03
 LTTE star 2 =  -0.2811E-03
 LTTE star 2 =  -0.2814E-03
 LTTE star 2 =  -0.2816E-03
 LTTE star 2 =  -0.2819E-03
 LTTE star 2 =  -0.2822E-03
 LTTE star 2 =  -0.2824E-03
 LTTE star 2 =  -0.2827E-03
 LTTE star 2 =  -0.2829E-03
 LTTE star 2 =  -0.2832E-03
 LTTE star 2 =  -0.2835E-03
 LTTE star 2 =  -0.2837E-03
 LTTE star 2 =  -0.2840E-03
 LTTE star 2 =  -0.2842E-03
 LTTE star 2 =  -0.2845E-03
 LTTE star 2 =  -0.2848E-03
 LTTE star 2 =  -0.2850E-03
 LTTE star 2 =  -0.2853E-03
 LTTE star 2 =  -0.2855E-03
 LTTE star 2 =  -0.2858E-03
 LTTE star 2 =  -0.2861E-03
 LTTE star 2 =  -0.2863E-03
 LTTE star 2 =  -0.2866E-03
 LTTE star 2 =  -0.2868E-03
 LTTE star 2 =  -0.2871E-03
 LTTE star 2 =  -0.2873E-03
 LTTE star 2 =  -0.2876E-03
 LTTE star 2 =  -0.2878E-03
 LTTE star 2 =  -0.2881E-03
 LTTE star 2 =  -0.2883E-03
 LTTE star 2 =  -0.2886E-03
 LTTE star 2 =  -0.2888E-03
 LTTE star 2 =  -0.2891E-03
 LTTE star 2 =  -0.2894E-03
 LTTE star 2 =  -0.2896E-03
 LTTE star 2 =  -0.2899E-03
 LTTE star 2 =  -0.2901E-03
 LTTE star 2 =  -0.2904E-03
 LTTE star 2 =  -0.2906E-03
 LTTE star 2 =  -0.2908E-03
 LTTE star 2 =  -0.2911E-03
 LTTE star 2 =  -0.2913E-03
 LTTE star 2 =  -0.2916E-03
 LTTE star 2 =  -0.2918E-03
 LTTE star 2 =  -0.2921E-03
 LTTE star 2 =  -0.2923E-03
 LTTE star 2 =  -0.2926E-03
 LTTE star 2 =  -0.2928E-03
 LTTE star 2 =  -0.2931E-03
 LTTE star 2 =  -0.2933E-03
 LTTE star 2 =  -0.2936E-03
 LTTE star 2 =  -0.2938E-03
 LTTE star 2 =  -0.2940E-03
 LTTE star 2 =  -0.2943E-03
 LTTE star 2 =  -0.2945E-03
 LTTE star 2 =  -0.2948E-03
 LTTE star 2 =  -0.2950E-03
 LTTE star 2 =  -0.2953E-03
 LTTE star 2 =  -0.2955E-03
 LTTE star 2 =  -0.2957E-03
 LTTE star 2 =  -0.2960E-03
 LTTE star 2 =  -0.2962E-03
 LTTE star 2 =  -0.2965E-03
 LTTE star 2 =  -0.2967E-03
 LTTE star 2 =  -0.2969E-03
 LTTE star 2 =  -0.2972E-03
 LTTE star 2 =  -0.2974E-03
 LTTE star 2 =  -0.2976E-03
 LTTE star 2 =  -0.2979E-03
 LTTE star 2 =  -0.2981E-03
 LTTE star 2 =  -0.2983E-03
 LTTE star 2 =  -0.2986E-03
 LTTE star 2 =  -0.2988E-03
 LTTE star 2 =  -0.2990E-03
 LTTE star 2 =  -0.2993E-03
 LTTE star 2 =  -0.2995E-03
 LTTE star 2 =  -0.2997E-03
 LTTE star 2 =  -0.3000E-03
 LTTE star 2 =  -0.3002E-03
 LTTE star 2 =  -0.3004E-03
 LTTE star 2 =  -0.3007E-03
 LTTE star 2 =  -0.3009E-03
 LTTE star 2 =  -0.3011E-03
 LTTE star 2 =  -0.3014E-03
 LTTE star 2 =  -0.3016E-03
 LTTE star 2 =  -0.3018E-03
 LTTE star 2 =  -0.3021E-03
 LTTE star 2 =  -0.3023E-03
 LTTE star 2 =  -0.3025E-03
 LTTE star 2 =  -0.3027E-03
 LTTE star 2 =  -0.3030E-03
 LTTE star 2 =  -0.3032E-03
 LTTE star 2 =  -0.3034E-03
 LTTE star 2 =  -0.3036E-03
 LTTE star 2 =  -0.3039E-03
 LTTE star 2 =  -0.3041E-03
 LTTE star 2 =  -0.3043E-03
 LTTE star 2 =  -0.3045E-03
 LTTE star 2 =  -0.3048E-03
 LTTE star 2 =  -0.3050E-03
 LTTE star 2 =  -0.3052E-03
 LTTE star 2 =  -0.3054E-03
 LTTE star 2 =  -0.3057E-03
 LTTE star 2 =  -0.3059E-03
 LTTE star 2 =  -0.3061E-03
 LTTE star 2 =  -0.3063E-03
 LTTE star 2 =  -0.3065E-03
 LTTE star 2 =  -0.3068E-03
 LTTE star 2 =  -0.3070E-03
 LTTE star 2 =  -0.3072E-03
 LTTE star 2 =  -0.3074E-03
 LTTE star 2 =  -0.3076E-03
 LTTE star 2 =  -0.3078E-03
 LTTE star 2 =  -0.3081E-03
 LTTE star 2 =  -0.3083E-03
 LTTE star 2 =  -0.3085E-03
 LTTE star 2 =  -0.3087E-03
 LTTE star 2 =  -0.3089E-03
 LTTE star 2 =  -0.3091E-03
 LTTE star 2 =  -0.3094E-03
 LTTE star 2 =  -0.3096E-03
 LTTE star 2 =  -0.3098E-03
 LTTE star 2 =  -0.3100E-03
 LTTE star 2 =  -0.3102E-03
 LTTE star 2 =  -0.3104E-03
 LTTE star 2 =  -0.3106E-03
 LTTE star 2 =  -0.3108E-03
 LTTE star 2 =  -0.3111E-03
 LTTE star 2 =  -0.3113E-03
 LTTE star 2 =  -0.3115E-03
 LTTE star 2 =  -0.3117E-03
 LTTE star 2 =  -0.3119E-03
 LTTE star 2 =  -0.3121E-03
 LTTE star 2 =  -0.3123E-03
 LTTE star 2 =  -0.3125E-03
 LTTE star 2 =  -0.3127E-03
 LTTE star 2 =  -0.3129E-03
 LTTE star 2 =  -0.3131E-03
 LTTE star 2 =  -0.3133E-03
 LTTE star 2 =  -0.3136E-03
 LTTE star 2 =  -0.3138E-03
 LTTE star 2 =  -0.3140E-03
 LTTE star 2 =  -0.3142E-03
 LTTE star 2 =  -0.3144E-03
 LTTE star 2 =  -0.3146E-03
 LTTE star 2 =  -0.3148E-03
 LTTE star 2 =  -0.3150E-03
 LTTE star 2 =  -0.3152E-03
 LTTE star 2 =  -0.3154E-03
 LTTE star 2 =  -0.3156E-03
 LTTE star 2 =  -0.3158E-03
 LTTE star 2 =  -0.3160E-03
 LTTE star 2 =  -0.3162E-03
 LTTE star 2 =  -0.3164E-03
 LTTE star 2 =  -0.3166E-03
 LTTE star 2 =  -0.3168E-03
 LTTE star 2 =  -0.3170E-03
 LTTE star 2 =  -0.3172E-03
 LTTE star 2 =  -0.3174E-03
 LTTE star 2 =  -0.3176E-03
 LTTE star 2 =  -0.3178E-03
 LTTE star 2 =  -0.3180E-03
 LTTE star 2 =  -0.3182E-03
 LTTE star 2 =  -0.3184E-03
 LTTE star 2 =  -0.3186E-03
 LTTE star 2 =  -0.3187E-03
 LTTE star 2 =  -0.3189E-03
 LTTE star 2 =  -0.3191E-03
 LTTE star 2 =  -0.3193E-03
 LTTE star 2 =  -0.3195E-03
 LTTE star 2 =  -0.3197E-03
 LTTE star 2 =  -0.3199E-03
 LTTE star 2 =  -0.3201E-03
 LTTE star 2 =  -0.3203E-03
 LTTE star 2 =  -0.3205E-03
 LTTE star 2 =  -0.3207E-03
 LTTE star 2 =  -0.3209E-03
 LTTE star 2 =  -0.3210E-03
 LTTE star 2 =  -0.3212E-03
 LTTE star 2 =  -0.3214E-03
 LTTE star 2 =  -0.3216E-03
 LTTE star 2 =  -0.3218E-03
 LTTE star 2 =  -0.3220E-03
 LTTE star 2 =  -0.3222E-03
 LTTE star 2 =  -0.3224E-03
 LTTE star 2 =  -0.3225E-03
 LTTE star 2 =  -0.3227E-03
 LTTE star 2 =  -0.3229E-03
 LTTE star 2 =  -0.3231E-03
 LTTE star 2 =  -0.3233E-03
 LTTE star 2 =  -0.3235E-03
 LTTE star 2 =  -0.3236E-03
 LTTE star 2 =  -0.3238E-03
 LTTE star 2 =  -0.3240E-03
 LTTE star 2 =  -0.3242E-03
 LTTE star 2 =  -0.3244E-03
 LTTE star 2 =  -0.3246E-03
 LTTE star 2 =  -0.3247E-03
 LTTE star 2 =  -0.3249E-03
 LTTE star 2 =  -0.3251E-03
 LTTE star 2 =  -0.3253E-03
 LTTE star 2 =  -0.3255E-03
 LTTE star 2 =  -0.3256E-03
 LTTE star 2 =  -0.3258E-03
 LTTE star 2 =  -0.3260E-03
 LTTE star 2 =  -0.3262E-03
 LTTE star 2 =  -0.3263E-03
 LTTE star 2 =  -0.3265E-03
 LTTE star 2 =  -0.3267E-03
 LTTE star 2 =  -0.3269E-03
 LTTE star 2 =  -0.3270E-03
 LTTE star 2 =  -0.3272E-03
 LTTE star 2 =  -0.3274E-03
 LTTE star 2 =  -0.3276E-03
 LTTE star 2 =  -0.3277E-03
 LTTE star 2 =  -0.3279E-03
 LTTE star 2 =  -0.3281E-03
 LTTE star 2 =  -0.3283E-03
 LTTE star 2 =  -0.3284E-03
 LTTE star 2 =  -0.3286E-03
 LTTE star 2 =  -0.3288E-03
 LTTE star 2 =  -0.3289E-03
 LTTE star 2 =  -0.3291E-03
 LTTE star 2 =  -0.3293E-03
 LTTE star 2 =  -0.3294E-03
 LTTE star 2 =  -0.3296E-03
 LTTE star 2 =  -0.3298E-03
 LTTE star 2 =  -0.3299E-03
 LTTE star 2 =  -0.3301E-03
 LTTE star 2 =  -0.3303E-03
 LTTE star 2 =  -0.3304E-03
 LTTE star 2 =  -0.3306E-03
 LTTE star 2 =  -0.3308E-03
 LTTE star 2 =  -0.3309E-03
 LTTE star 2 =  -0.3311E-03
 LTTE star 2 =  -0.3313E-03
 LTTE star 2 =  -0.3314E-03
 LTTE star 2 =  -0.3316E-03
 LTTE star 2 =  -0.3318E-03
 LTTE star 2 =  -0.3319E-03
 LTTE star 2 =  -0.3321E-03
 LTTE star 2 =  -0.3322E-03
 LTTE star 2 =  -0.3324E-03
 LTTE star 2 =  -0.3326E-03
 LTTE star 2 =  -0.3327E-03
 LTTE star 2 =  -0.3329E-03
 LTTE star 2 =  -0.3330E-03
 LTTE star 2 =  -0.3332E-03
 LTTE star 2 =  -0.3334E-03
 LTTE star 2 =  -0.3335E-03
 LTTE star 2 =  -0.3337E-03
 LTTE star 2 =  -0.3338E-03
 LTTE star 2 =  -0.3340E-03
 LTTE star 2 =  -0.3341E-03
 LTTE star 2 =  -0.3343E-03
 LTTE star 2 =  -0.3345E-03
 LTTE star 2 =  -0.3346E-03
 LTTE star 2 =  -0.3348E-03
 LTTE star 2 =  -0.3349E-03
 LTTE star 2 =  -0.3351E-03
 LTTE star 2 =  -0.3352E-03
 LTTE star 2 =  -0.3354E-03
 LTTE star 2 =  -0.3355E-03
 LTTE star 2 =  -0.3357E-03
 LTTE star 2 =  -0.3358E-03
 LTTE star 2 =  -0.3360E-03
 LTTE star 2 =  -0.3361E-03
 LTTE star 2 =  -0.3363E-03
 LTTE star 2 =  -0.3364E-03
 LTTE star 2 =  -0.3366E-03
 LTTE star 2 =  -0.3367E-03
 LTTE star 2 =  -0.3369E-03
 LTTE star 2 =  -0.3370E-03
 LTTE star 2 =  -0.3372E-03
 LTTE star 2 =  -0.3373E-03
 LTTE star 2 =  -0.3375E-03
 LTTE star 2 =  -0.3376E-03
 LTTE star 2 =  -0.3378E-03
 LTTE star 2 =  -0.3379E-03
 LTTE star 2 =  -0.3380E-03
 LTTE star 2 =  -0.3382E-03
 LTTE star 2 =  -0.3383E-03
 LTTE star 2 =  -0.3385E-03
 LTTE star 2 =  -0.3386E-03
 LTTE star 2 =  -0.3388E-03
 LTTE star 2 =  -0.3389E-03
 LTTE star 2 =  -0.3390E-03
 LTTE star 2 =  -0.3392E-03
 LTTE star 2 =  -0.3393E-03
 LTTE star 2 =  -0.3395E-03
 LTTE star 2 =  -0.3396E-03
 LTTE star 2 =  -0.3397E-03
 LTTE star 2 =  -0.3399E-03
 LTTE star 2 =  -0.3400E-03
 LTTE star 2 =  -0.3402E-03
 LTTE star 2 =  -0.3403E-03
 LTTE star 2 =  -0.3404E-03
 LTTE star 2 =  -0.3406E-03
 LTTE star 2 =  -0.3407E-03
 LTTE star 2 =  -0.3408E-03
 LTTE star 2 =  -0.3410E-03
 LTTE star 2 =  -0.3411E-03
 LTTE star 2 =  -0.3412E-03
 LTTE star 2 =  -0.3414E-03
 LTTE star 2 =  -0.3415E-03
 LTTE star 2 =  -0.3416E-03
 LTTE star 2 =  -0.3418E-03
 LTTE star 2 =  -0.3419E-03
 LTTE star 2 =  -0.3420E-03
 LTTE star 2 =  -0.3422E-03
 LTTE star 2 =  -0.3423E-03
 LTTE star 2 =  -0.3424E-03
 LTTE star 2 =  -0.3426E-03
 LTTE star 2 =  -0.3427E-03
 LTTE star 2 =  -0.3428E-03
 LTTE star 2 =  -0.3430E-03
 LTTE star 2 =  -0.3431E-03
 LTTE star 2 =  -0.3432E-03
 LTTE star 2 =  -0.3433E-03
 LTTE star 2 =  -0.3435E-03
 LTTE star 2 =  -0.3436E-03
 LTTE star 2 =  -0.3437E-03
 LTTE star 2 =  -0.3438E-03
 LTTE star 2 =  -0.3440E-03
 LTTE star 2 =  -0.3441E-03
 LTTE star 2 =  -0.3442E-03
 LTTE star 2 =  -0.3443E-03
 LTTE star 2 =  -0.3445E-03
 LTTE star 2 =  -0.3446E-03
 LTTE star 2 =  -0.3447E-03
 LTTE star 2 =  -0.3448E-03
 LTTE star 2 =  -0.3450E-03
 LTTE star 2 =  -0.3451E-03
 LTTE star 2 =  -0.3452E-03
 LTTE star 2 =  -0.3453E-03
 LTTE star 2 =  -0.3454E-03
 LTTE star 2 =  -0.3456E-03
 LTTE star 2 =  -0.3457E-03
 LTTE star 2 =  -0.3458E-03
 LTTE star 2 =  -0.3459E-03
 LTTE star 2 =  -0.3460E-03
 LTTE star 2 =  -0.3461E-03
 LTTE star 2 =  -0.3463E-03
 LTTE star 2 =  -0.3464E-03
 LTTE star 2 =  -0.3465E-03
 LTTE star 2 =  -0.3466E-03
 LTTE star 2 =  -0.3467E-03
 LTTE star 2 =  -0.3468E-03
 LTTE star 2 =  -0.3470E-03
 LTTE star 2 =  -0.3471E-03
 LTTE star 2 =  -0.3472E-03
 LTTE star 2 =  -0.3473E-03
 LTTE star 2 =  -0.3474E-03
 LTTE star 2 =  -0.3475E-03
 LTTE star 2 =  -0.3476E-03
 LTTE star 2 =  -0.3477E-03
 LTTE star 2 =  -0.3479E-03
 LTTE star 2 =  -0.3480E-03
 LTTE star 2 =  -0.3481E-03
 LTTE star 2 =  -0.3482E-03
 LTTE star 2 =  -0.3483E-03
 LTTE star 2 =  -0.3484E-03
 LTTE star 2 =  -0.3485E-03
 LTTE star 2 =  -0.3486E-03
 LTTE star 2 =  -0.3487E-03
 LTTE star 2 =  -0.3488E-03
 LTTE star 2 =  -0.3489E-03
 LTTE star 2 =  -0.3490E-03
 LTTE star 2 =  -0.3491E-03
 LTTE star 2 =  -0.3493E-03
 LTTE star 2 =  -0.3494E-03
 LTTE star 2 =  -0.3495E-03
 LTTE star 2 =  -0.3496E-03
 LTTE star 2 =  -0.3497E-03
 LTTE star 2 =  -0.3498E-03
 LTTE star 2 =  -0.3499E-03
 LTTE star 2 =  -0.3500E-03
 LTTE star 2 =  -0.3501E-03
 LTTE star 2 =  -0.3502E-03
 LTTE star 2 =  -0.3503E-03
 LTTE star 2 =  -0.3504E-03
 LTTE star 2 =  -0.3505E-03
 LTTE star 2 =  -0.3506E-03
 LTTE star 2 =  -0.3507E-03
 LTTE star 2 =  -0.3508E-03
 LTTE star 2 =  -0.3509E-03
 LTTE star 2 =  -0.3510E-03
 LTTE star 2 =  -0.3511E-03
 LTTE star 2 =  -0.3512E-03
 LTTE star 2 =  -0.3513E-03
 LTTE star 2 =  -0.3514E-03
 LTTE star 2 =  -0.3515E-03
 LTTE star 2 =  -0.3515E-03
 LTTE star 2 =  -0.3516E-03
 LTTE star 2 =  -0.3517E-03
 LTTE star 2 =  -0.3518E-03
 LTTE star 2 =  -0.3519E-03
 LTTE star 2 =  -0.3520E-03
 LTTE star 2 =  -0.3521E-03
 LTTE star 2 =  -0.3522E-03
 LTTE star 2 =  -0.3523E-03
 LTTE star 2 =  -0.3524E-03
 LTTE star 2 =  -0.3525E-03
 LTTE star 2 =  -0.3526E-03
 LTTE star 2 =  -0.3527E-03
 LTTE star 2 =  -0.3527E-03
 LTTE star 2 =  -0.3528E-03
 LTTE star 2 =  -0.3529E-03
 LTTE star 2 =  -0.3530E-03
 LTTE star 2 =  -0.3531E-03
 LTTE star 2 =  -0.3532E-03
 LTTE star 2 =  -0.3533E-03
 LTTE star 2 =  -0.3534E-03
 LTTE star 2 =  -0.3534E-03
 LTTE star 2 =  -0.3535E-03
 LTTE star 2 =  -0.3536E-03
 LTTE star 2 =  -0.3537E-03
 LTTE star 2 =  -0.3538E-03
 LTTE star 2 =  -0.3539E-03
 LTTE star 2 =  -0.3539E-03
 LTTE star 2 =  -0.3540E-03
 LTTE star 2 =  -0.3541E-03
 LTTE star 2 =  -0.3542E-03
 LTTE star 2 =  -0.3543E-03
 LTTE star 2 =  -0.3544E-03
 LTTE star 2 =  -0.3544E-03
 LTTE star 2 =  -0.3545E-03
 LTTE star 2 =  -0.3546E-03
 LTTE star 2 =  -0.3547E-03
 LTTE star 2 =  -0.3548E-03
 LTTE star 2 =  -0.3548E-03
 LTTE star 2 =  -0.3549E-03
 LTTE star 2 =  -0.3550E-03
 LTTE star 2 =  -0.3551E-03
 LTTE star 2 =  -0.3551E-03
 LTTE star 2 =  -0.3552E-03
 LTTE star 2 =  -0.3553E-03
 LTTE star 2 =  -0.3554E-03
 LTTE star 2 =  -0.3554E-03
 LTTE star 2 =  -0.3555E-03
 LTTE star 2 =  -0.3556E-03
 LTTE star 2 =  -0.3557E-03
 LTTE star 2 =  -0.3557E-03
 LTTE star 2 =  -0.3558E-03
 LTTE star 2 =  -0.3559E-03
 LTTE star 2 =  -0.3560E-03
 LTTE star 2 =  -0.3560E-03
 LTTE star 2 =  -0.3561E-03
 LTTE star 2 =  -0.3562E-03
 LTTE star 2 =  -0.3562E-03
 LTTE star 2 =  -0.3563E-03
 LTTE star 2 =  -0.3564E-03
 LTTE star 2 =  -0.3564E-03
 LTTE star 2 =  -0.3565E-03
 LTTE star 2 =  -0.3566E-03
 LTTE star 2 =  -0.3566E-03
 LTTE star 2 =  -0.3567E-03
 LTTE star 2 =  -0.3568E-03
 LTTE star 2 =  -0.3568E-03
 LTTE star 2 =  -0.3569E-03
 LTTE star 2 =  -0.3570E-03
 LTTE star 2 =  -0.3570E-03
 LTTE star 2 =  -0.3571E-03
 LTTE star 2 =  -0.3572E-03
 LTTE star 2 =  -0.3572E-03
 LTTE star 2 =  -0.3573E-03
 LTTE star 2 =  -0.3574E-03
 LTTE star 2 =  -0.3574E-03
 LTTE star 2 =  -0.3575E-03
 LTTE star 2 =  -0.3575E-03
 LTTE star 2 =  -0.3576E-03
 LTTE star 2 =  -0.3577E-03
 LTTE star 2 =  -0.3577E-03
 LTTE star 2 =  -0.3578E-03
 LTTE star 2 =  -0.3578E-03
 LTTE star 2 =  -0.3579E-03
 LTTE star 2 =  -0.3580E-03
 LTTE star 2 =  -0.3580E-03
 LTTE star 2 =  -0.3581E-03
 LTTE star 2 =  -0.3581E-03
 LTTE star 2 =  -0.3582E-03
 LTTE star 2 =  -0.3582E-03
 LTTE star 2 =  -0.3583E-03
 LTTE star 2 =  -0.3584E-03
 LTTE star 2 =  -0.3584E-03
 LTTE star 2 =  -0.3585E-03
 LTTE star 2 =  -0.3585E-03
 LTTE star 2 =  -0.3586E-03
 LTTE star 2 =  -0.3586E-03
 LTTE star 2 =  -0.3587E-03
 LTTE star 2 =  -0.3587E-03
 LTTE star 2 =  -0.3588E-03
 LTTE star 2 =  -0.3588E-03
 LTTE star 2 =  -0.3589E-03
 LTTE star 2 =  -0.3589E-03
 LTTE star 2 =  -0.3590E-03
 LTTE star 2 =  -0.3590E-03
 LTTE star 2 =  -0.3591E-03
 LTTE star 2 =  -0.3591E-03
 LTTE star 2 =  -0.3592E-03
 LTTE star 2 =  -0.3592E-03
 LTTE star 2 =  -0.3593E-03
 LTTE star 2 =  -0.3593E-03
 LTTE star 2 =  -0.3594E-03
 LTTE star 2 =  -0.3594E-03
 LTTE star 2 =  -0.3595E-03
 LTTE star 2 =  -0.3595E-03
 LTTE star 2 =  -0.3596E-03
 LTTE star 2 =  -0.3596E-03
 LTTE star 2 =  -0.3596E-03
 LTTE star 2 =  -0.3597E-03
 LTTE star 2 =  -0.3597E-03
 LTTE star 2 =  -0.3598E-03
 LTTE star 2 =  -0.3598E-03
 LTTE star 2 =  -0.3599E-03
 LTTE star 2 =  -0.3599E-03
 LTTE star 2 =  -0.3599E-03
 LTTE star 2 =  -0.3600E-03
 LTTE star 2 =  -0.3600E-03
 LTTE star 2 =  -0.3601E-03
 LTTE star 2 =  -0.3601E-03
 LTTE star 2 =  -0.3601E-03
 LTTE star 2 =  -0.3602E-03
 LTTE star 2 =  -0.3602E-03
 LTTE star 2 =  -0.3603E-03
 LTTE star 2 =  -0.3603E-03
 LTTE star 2 =  -0.3603E-03
 LTTE star 2 =  -0.3604E-03
 LTTE star 2 =  -0.3604E-03
 LTTE star 2 =  -0.3604E-03
 LTTE star 2 =  -0.3605E-03
 LTTE star 2 =  -0.3605E-03
 LTTE star 2 =  -0.3605E-03
 LTTE star 2 =  -0.3606E-03
 LTTE star 2 =  -0.3606E-03
 LTTE star 2 =  -0.3606E-03
 LTTE star 2 =  -0.3607E-03
 LTTE star 2 =  -0.3607E-03
 LTTE star 2 =  -0.3607E-03
 LTTE star 2 =  -0.3608E-03
 LTTE star 2 =  -0.3608E-03
 LTTE star 2 =  -0.3608E-03
 LTTE star 2 =  -0.3609E-03
 LTTE star 2 =  -0.3609E-03
 LTTE star 2 =  -0.3609E-03
 LTTE star 2 =  -0.3609E-03
 LTTE star 2 =  -0.3610E-03
 LTTE star 2 =  -0.3610E-03
 LTTE star 2 =  -0.3610E-03
 LTTE star 2 =  -0.3610E-03
 LTTE star 2 =  -0.3611E-03
 LTTE star 2 =  -0.3611E-03
 LTTE star 2 =  -0.3611E-03
 LTTE star 2 =  -0.3612E-03
 LTTE star 2 =  -0.3612E-03
 LTTE star 2 =  -0.3612E-03
 LTTE star 2 =  -0.3612E-03
 LTTE star 2 =  -0.3612E-03
 LTTE star 2 =  -0.3613E-03
 LTTE star 2 =  -0.3613E-03
 LTTE star 2 =  -0.3613E-03
 LTTE star 2 =  -0.3613E-03
 LTTE star 2 =  -0.3614E-03
 LTTE star 2 =  -0.3614E-03
 LTTE star 2 =  -0.3614E-03
 LTTE star 2 =  -0.3614E-03
 LTTE star 2 =  -0.3614E-03
 LTTE star 2 =  -0.3615E-03
 LTTE star 2 =  -0.3615E-03
 LTTE star 2 =  -0.3615E-03
 LTTE star 2 =  -0.3615E-03
 LTTE star 2 =  -0.3615E-03
 LTTE star 2 =  -0.3615E-03
 LTTE star 2 =  -0.3616E-03
 LTTE star 2 =  -0.3616E-03
 LTTE star 2 =  -0.3616E-03
 LTTE star 2 =  -0.3616E-03
 LTTE star 2 =  -0.3616E-03
 LTTE star 2 =  -0.3616E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3619E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3618E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3617E-03
 LTTE star 2 =  -0.3616E-03
 LTTE star 2 =  -0.3616E-03
 LTTE star 2 =  -0.3616E-03
 LTTE star 2 =  -0.3616E-03
 LTTE star 2 =  -0.3616E-03
 LTTE star 2 =  -0.3616E-03
 LTTE star 2 =  -0.3615E-03
 LTTE star 2 =  -0.3615E-03
 LTTE star 2 =  -0.3615E-03
 LTTE star 2 =  -0.3615E-03
 LTTE star 2 =  -0.3615E-03
 LTTE star 2 =  -0.3615E-03
 LTTE star 2 =  -0.3614E-03
 LTTE star 2 =  -0.3614E-03
 LTTE star 2 =  -0.3614E-03
 LTTE star 2 =  -0.3614E-03
 LTTE star 2 =  -0.3614E-03
 LTTE star 2 =  -0.3613E-03
 LTTE star 2 =  -0.3613E-03
 LTTE star 2 =  -0.3613E-03
 LTTE star 2 =  -0.3613E-03
 LTTE star 2 =  -0.3613E-03
 LTTE star 2 =  -0.3612E-03
 LTTE star 2 =  -0.3612E-03
 LTTE star 2 =  -0.3612E-03
 LTTE star 2 =  -0.3612E-03
 LTTE star 2 =  -0.3611E-03
 LTTE star 2 =  -0.3611E-03
 LTTE star 2 =  -0.3611E-03
 LTTE star 2 =  -0.3611E-03
 LTTE star 2 =  -0.3610E-03
 LTTE star 2 =  -0.3610E-03
 LTTE star 2 =  -0.3610E-03
 LTTE star 2 =  -0.3609E-03
 LTTE star 2 =  -0.3609E-03
 LTTE star 2 =  -0.3609E-03
 LTTE star 2 =  -0.3609E-03
 LTTE star 2 =  -0.3608E-03
 LTTE star 2 =  -0.3608E-03
 LTTE star 2 =  -0.3608E-03
 LTTE star 2 =  -0.3607E-03
 LTTE star 2 =  -0.3607E-03
